Unnamed: 0,commit_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
2538,3389c0433e37ec1afae135af4ff59980e88fd190,2016-08-11 10:07:48,1,1,1,1,1,0.0,2,2,1038,1,14,3.148715277777778,600,1095,196.40949773976612,1
2541,658d6c719d70e71d1d9627ade71c011e759536da,2016-08-11 16:40:53,1,1,1,4,4,0.6795914325499137,70,10,1419,0,12,144.11036747685185,92,4648,65.76355918593997,1067
2545,72ffa77e3f8a4555ca2c3aec6ced697644546044,2016-08-12 07:37:07,1,1,1,1,1,0.0,36,4,1270,1,12,30.093136574074077,77,474,56.45702093204776,79
2547,010093fe9ab755cbd2d1d15e259990b824535e26,2016-08-12 11:01:45,0,0,1,1,1,0.0,1,0,184,1,6,1170.885462962963,11,1194,17.616936713845995,263
2554,0103532176e00846cb04ad8afa5434ff937e1b45,2016-08-12 22:32:43,1,1,1,1,1,0.0,1,1,2517,1,3,4.914861111111111,141,11406,42.77220600640484,407
2559,ef623fc53f221635d8e0715f5d6d98b27e03883d,2016-08-13 13:51:00,0,0,1,2,2,0.9709505944546686,3,2,3827,1,3,7.219826388888888,225,11408,43.83861263183509,407
2563,98b3e6c7ad2acbf29e56a440d20d8d74e199d89d,2016-08-15 12:13:47,1,1,2,3,3,1.584962500721156,3,3,4098,1,5,50.484911265432096,175,11411,43.82755482040182,738
2583,a0f3181838add7a0aa3788866a63929e3121eae8,2016-08-17 03:44:44,0,0,1,1,1,0.0,2,2,1872,1,7,344.3752083333333,63,475,56.23218748623771,80
2590,bb9627e9963967d8e328d39e7164aae5f2bd6392,2016-08-17 08:17:07,0,0,1,3,3,0.6094745173137708,74,17,1839,1,13,25.08986882716049,114,478,59.05527382653167,80
2597,6a979e00bb1d35630a7048d5d0e83e6ea481731c,2016-08-17 14:35:20,0,0,1,3,3,1.4989692377911914,32,11,627,0,5,5.9128125,14,4657,64.90070580883565,1067
2598,b558760206929cc6ec93bc8445f02a172bbe11bf,2016-08-17 14:41:48,1,1,1,2,2,0.5535072654547254,32,38,624,0,5,381.6878703703704,16,4659,66.86791884734191,1068
2605,5ed8de22ce0c90f71d1233a3fcac58d491086414,2016-08-18 07:46:16,0,0,1,4,5,2.321928094887362,5,5,1158,1,27,1521.492076388889,118,160,20.96062286890432,98
2611,4f730236f4f99f50f253326d58e223a3837047d4,2016-08-18 17:24:27,0,0,1,1,1,0.0,2,31,1038,1,14,7.303229166666667,601,4660,62.563536038564,1
2612,829d4c37a266e91572f9d324b74f013ec62f8d28,2016-08-18 17:25:21,1,1,1,1,1,0.0,3,0,495,1,3,58.03508101851852,239,2171,458.7747285015415,1
2615,34d32399a6028d8074ac646247b3547bfea6a8e0,2016-08-19 06:54:52,1,1,1,1,2,0.8478617451660526,24,27,192,1,2,13.72359375,44,1114,192.86916163697947,37
2617,36cf11dd466102e4d772a27044ed9a6f652b7ff7,2016-08-19 07:24:41,1,1,1,1,1,0.0,12,12,248,1,1,157.7206712962963,2,2172,457.8133552867537,9
2632,65bf874312867bda34360260d87f89fa586321b6,2016-08-22 11:35:34,0,0,1,1,1,0.0,2,2,84,1,2,3.2032291666666666,24,1115,189.58731109891957,37
2633,41c75e755e78b9cc21866614bfc90560e623ec56,2016-08-22 11:42:03,1,1,1,1,1,0.0,34,0,1009,1,14,6.710625,602,1116,190.5799275390935,1
2635,70cefe291fe7760d609a392d02ffbf7c28ec0807,2016-08-22 13:02:10,1,1,2,2,2,0.5916727785823275,115,109,2304,1,4,52.25611689814815,375,1118,192.41702346231727,166
2638,46a05d29a80559fccf651b75e9e249bba3c31ec8,2016-08-23 05:33:38,1,1,1,6,13,2.922959626271891,468,106,5554,1,16,849.3480698005698,448,491,68.38974644876642,80
2639,ce6a61f92a13a8ca8ec762797b767987a72ff886,2016-08-23 05:39:31,0,0,1,1,1,0.0,36,4,1270,1,12,41.01146990740741,80,492,69.33629506873093,80
2640,4abce3f8b96f032a08f225aa1b84c1e82b1362f7,2016-08-23 05:52:58,0,0,1,3,3,0.6094745173137708,74,17,1839,1,13,30.989764660493822,121,495,72.20644881944798,80
2641,3b9ae94020c65563aa494fbb19f1165176501f03,2016-08-23 06:55:06,1,1,1,1,1,0.0,3,3,880,1,3,0.7450925925925926,70,1119,190.9376166758597,128
2659,ae81405ca67514dc82fb99d2f167d4a046c49fcc,2016-08-24 04:39:49,1,1,2,2,2,0.5916727785823275,109,115,2310,1,4,1.2786747685185185,378,1125,193.55912782531868,166
2660,60e34dbeeeb3d5c8a2fe7f2e81a93bcdbd2b7b00,2016-08-24 07:44:33,0,0,1,1,2,0.863120568566631,3,11,1019,1,8,1119.625196759259,57,2174,453.0569779562477,5
2671,4de2834803640d51484c811aa9c79fcf57b7ce0e,2016-08-24 15:44:57,0,0,1,1,1,0.0,127,66,66,0,4,1685.8911921296296,5,12023,25.537461950277677,83
2672,d5f096195412af01a9604aac94742f218f06b5af,2016-08-24 19:54:17,1,1,1,1,1,0.0,5,7,178,0,2,50.98165509259259,17,4661,57.37578339647375,29
2673,f2dadc58a8701c32d0535931cabb974e521006b5,2016-08-24 19:57:26,0,0,1,1,1,0.0,5,7,184,0,2,64.15074074074074,18,4662,58.37270725632944,29
2675,adfdef573ab48d7309bd9a5e16edc096c9dce121,2016-08-25 11:13:25,0,0,1,1,1,0.0,1,2,62,1,3,728.8448032407407,5,14672,1942.9433424752128,4864
2676,80162789975dee8f84850c9350e633538b778bb6,2016-08-25 11:58:06,0,0,1,3,1,1.584962500721156,3,0,39,0,4,86.7540239197531,47,4665,60.31302384523519,1068
2681,fec28a0227e639278fae83bcab27b945d8453cd6,2016-08-25 14:12:05,0,0,1,5,6,1.313457651429931,10,63,2493,0,21,59.71370756172839,252,501,66.19187479031153,81
2682,ba0abc228cde4836afb6bc6fc4baf8259973e762,2016-08-25 14:55:41,1,1,2,2,2,0.2386845113510013,49,2,1145,1,11,425.7134780092592,32,2177,453.7149962786528,144
2691,464ec9455474ab0caa4829b4e90f730f7e3784f7,2016-08-26 18:01:57,1,1,1,1,1,0.0,16,7,176,1,2,1.9219907407407408,19,11413,35.64817411208177,407
2692,8595c608f65cf9b6ab978b7ac48250060acb35e8,2016-08-26 19:43:20,1,1,1,6,6,2.151502609632938,75,36,3538,1,11,704.172046957672,168,13,7.044529429838618,7
2693,d41d7efdbfb97437583d26a9cd32dc057f037fe9,2016-08-26 20:05:51,0,0,1,1,1,0.0,1,1,185,1,2,0.0860416666666666,20,11414,36.45724583749196,407
2699,ef68ea8bc76bc9719e7add8d1f9f6c886e702148,2016-08-29 11:38:37,1,1,2,3,3,1.9219280948873625,5,5,177,0,11,215.51666666666668,182,12033,32.95115844824774,1900
2701,9f1008a30aaeb60caeef00c0c1ac2027108b6639,2016-08-29 13:12:33,0,0,1,1,1,0.0,1,2,62,1,3,732.9275347222223,6,14676,1936.9695618922608,4864
2703,2420da8b21c97644461e6dac945e3e9f3ee2de76,2016-08-29 14:49:09,1,1,1,2,2,0.7578784625383955,26,6,727,1,5,75.21579282407407,29,348,306.3012496675419,6
2717,fc43b3af0e730ded90e41c5a690e0d38d1b912fa,2016-08-30 12:41:37,1,1,1,1,1,0.0,10,0,1118,0,25,112.99361111111112,76,152,52.29416707562904,41
2718,3b0b3a19c9133a0f128ae44cee63e0fc60faece6,2016-08-30 16:17:56,1,1,1,1,2,0.9182958340544896,3,3,85,0,11,211.9941550925926,35,12045,34.735300031876804,59
2719,5b698ebeb49b4ef590e7911423b13851f85fc563,2016-08-30 16:57:45,0,0,1,3,4,1.9219280948873625,5,5,279,1,12,1269.0369444444443,50,170,12.40816598065927,102
2726,94342f919bf530b0befe6b6f25f0f05fc5cbf44e,2016-08-31 07:59:36,0,0,1,1,7,2.646389622812228,1051,587,6760,1,1,39.82184027777778,14,355,312.0289780098528,31
2741,eace8041f02e176091133c329581ff35dc0bd270,2016-09-01 19:38:34,0,0,2,6,1,2.5527241956246547,7,13,18,1,3,4155.122569444445,12,14685,1941.243129099749,6669
2755,c18f9ee2198b38c98c94816a2a5fab4a50b97af7,2016-09-06 07:59:32,0,0,1,1,1,0.0,2,2,17,1,3,2512.424861111111,10,14,1.649407836827843,1
2761,52b991b05b26bbd694c9455f79b802b77becb678,2016-09-06 16:12:24,0,0,1,1,1,0.0,4,4,1128,0,25,7.146377314814814,77,4673,53.73329895785677,1068
2770,3639e4581a7d5d42a41cc1b910c95bf933254ae1,2016-09-07 09:13:38,0,0,1,1,4,2.0,12,12,2095,1,3,56.2844849537037,118,1129,188.53513808446385,131
2771,b18bb2bd7eb04f4972bb87da49778ee7a2b842cd,2016-09-07 10:37:18,1,1,1,1,1,0.0,1,1,121,0,2,316.74322916666665,5,358,307.6192701072687,6
2773,bf5c54105c241388239a4b73fc8a48788003fd37,2016-09-07 11:52:31,1,1,2,2,2,0.7184663880382771,0,116,2304,1,4,14.30048611111111,380,1131,190.1213369912171,169
2777,60865c4e342c3fd74f6ae0c13097dadb072b847b,2016-09-08 06:00:50,0,0,1,1,1,0.0,0,165,165,1,2,2.5967824074074075,2,361,308.28586356915906,32
2799,4553de39dc9265a55be41f9ed4932582e748b7a6,2016-09-09 09:22:25,1,1,1,3,3,0.7732283485249176,2,24,247,0,14,314.15033564814814,67,14702,1944.018453078622,1801
2806,71463decf757fe36f8647c6bae7e91f8ff3889f1,2016-09-09 12:16:54,0,0,1,1,1,0.0,23,49,219,1,1,0.0457638888888888,2,377,317.68278740780977,32
2809,76f676fc1da3bdd70140aebf8adb11961428dbb9,2016-09-09 13:03:38,0,0,1,1,4,2.0,12,12,2095,1,3,2.1597222222222223,122,1135,188.81772140787007,131
2812,13358fa7905457a0c33b5cf8d5c5e01bf8a3b08d,2016-09-09 19:55:20,1,1,1,2,5,1.7888545354536904,89,141,2059,1,10,587.7606712962963,103,6024,224.27216968077065,933
2816,422314d27337da36e6f4a8acc72eb61114e7d223,2016-09-10 18:00:50,0,0,1,1,1,0.0,8,0,29,1,3,78.31109953703704,3,516,62.75904623478376,17
2817,752fd8d9aa463785c6383617d32cbd9256b1555d,2016-09-12 05:58:40,0,0,1,1,1,0.0,0,1,1474,1,12,79.8095949074074,60,517,60.55463867214827,17
2818,e89562235ed9376ceac29db2925e06bf04da79d9,2016-09-12 09:54:57,0,0,1,1,1,0.0,1,1,1043,1,14,20.925625,603,1136,185.28550258120316,1
2819,44c74be43317d3448998d75ea78cd1088533bed6,2016-09-12 10:27:26,1,1,1,2,3,1.280672129520887,12,12,676,1,7,79.99623842592592,39,520,63.17775671197017,17
2821,cc91b7d5c27d5acd39102abebc274ec2c3b2ab8c,2016-09-12 10:51:35,1,1,1,5,31,4.590135049491694,324,401,7457,1,16,652.1635442801672,262,6056,248.32626663148147,965
2825,17ab86e84b634f16a0e0b71d072294f07c2ec380,2016-09-12 11:45:47,1,1,1,1,2,0.8112781244591328,4,8,309,1,4,873.8615509259259,13,6058,249.1594431784901,967
2826,32395bb80f58933f6870d1cadf1d7d9aa988de45,2016-09-12 12:57:18,1,1,1,2,2,0.9709505944546686,10,10,692,0,9,40.11445023148149,25,4683,50.56023562216074,4
2834,9039749a16f8ef730eb3c05d5499cd962296f4e7,2016-09-13 11:34:09,0,0,1,1,1,0.0,1,0,1473,1,12,81.04256944444444,61,521,61.31761043231999,17
2835,58f5c2d11a59caf89c94aa98859191066e69e39d,2016-09-13 15:47:18,1,1,1,1,1,0.0,4,5,498,1,4,27.06138888888889,240,1137,185.1238290482452,39
2836,8a1694dab5b62231772b3a5bdccd79e23a414028,2016-09-13 16:21:40,0,0,1,1,1,0.0,2,2,324,0,1,75.91457175925926,3,11415,30.0362802778658,331
2838,6b690a51433a052d1a94664fe75b2032a4fafd85,2016-09-14 09:04:04,1,1,1,3,4,1.7821540301418433,15,83,2544,1,13,21.65405671296296,118,525,63.72588440354965,17
2840,1deddf07a6f2a99aa7c09f35a0bd55352dfb2e97,2016-09-14 17:58:49,1,1,1,1,1,0.0,1,1,497,1,4,1.0913310185185183,241,1138,185.07115081287827,39
2852,7a3f765b3665c6ac0fef856271c0583e41770617,2016-09-16 12:17:06,1,1,1,1,1,0.0,2,2,1043,1,14,4.098715277777778,604,1148,188.04019018823536,1
2868,245aef2d4d85c346fa824b4bf04b4552bec5a96a,2016-09-17 20:00:28,0,0,1,2,3,1.584962500721156,18,0,479,1,9,954.5335339506172,36,3,3.0,3
2879,1a68672ba53124d56d61c2a8e689e4129a5e3dfa,2016-09-19 10:09:46,0,0,1,1,1,0.0,1,1,1043,1,14,2.911574074074074,605,1149,185.61469592116623,1
2881,3c84330ccaaedd566b329aed12e5ba6a6221b982,2016-09-19 11:32:24,0,0,1,3,3,1.3709505944546687,5,5,463,1,9,132.28216820987657,36,14773,1965.2568768528224,4883
2883,4b73c603b6f462167febd5e81bc43d4c08a63ba5,2016-09-19 12:39:09,1,1,1,6,16,2.9759677756199165,119,139,3199,1,6,349.8734975405093,149,14789,1980.168116412084,4888
2891,d5f2d262aee46795a7bae5fa7089049ff6caf95c,2016-09-19 14:57:35,1,1,1,5,9,1.941029575001102,275,391,2643,1,6,240.4643197016461,85,6119,254.55783847367385,1017
2895,4606061f98854160d37db4c06a75f6e6473e588b,2016-09-19 18:39:48,0,0,1,1,3,0.7075696535050607,13,15,1452,1,10,150.52725308641973,33,47,11.37941033426582,36
2896,60692beaca19d06a8122dd4a3fd44714d71e2699,2016-09-19 19:04:17,1,1,2,4,2,1.3968024277163569,11,24,150,1,17,113.6480324074074,107,306,30.716197393186047,214
2897,dc97297575dd338ad55b09745e68375dd7407027,2016-09-19 19:10:15,1,1,1,3,6,2.251834416529596,66,4,2110,1,11,1223.6057291666666,86,53,17.317033881085052,42
2898,23f75c60fc55d125d574f63c2d68cdef4e429fba,2016-09-19 19:54:54,0,0,1,4,6,2.156148933685849,3,27,572,1,7,73.31185570987654,56,312,36.477135404166766,186
2900,7d9a8acfe0f4d847d3d96106d1e18e872b9ab4cc,2016-09-19 20:29:51,1,1,1,3,7,2.5492553971685004,18,12,625,1,12,39.43629960317461,88,322,46.048019690380606,186
2903,2d1e9bbc56f2c3d4660b04d2974944df427f9749,2016-09-19 22:41:37,0,0,1,4,6,2.4193819456463714,9,9,4685,1,16,221.5303800154321,204,14807,1984.419289527308,4891
2920,dadf8cc783c2eb6c6bd0252443619d5e55f58955,2016-09-20 09:54:56,1,1,1,1,1,0.0,14,6,21,1,3,957.8731944444444,4,54,14.922942752727332,43
2944,be69c308a0372243c6d76bdcbd8f309898c101a7,2016-09-21 00:07:22,1,1,2,4,14,2.138148863903934,1393,1368,2159,1,6,447.0156959876544,83,787,54.530095657107786,215
2951,e56853d1b0dc0cf6cfa0d4c6cef552ab46093b2a,2016-09-21 18:10:58,0,0,2,3,3,1.3096910973393818,42,10,967,1,9,793.7918788580247,74,2194,450.45109584780965,1527
2958,9a5b0526d3742b4d6248c1f8cb6da2be5494fb89,2016-09-22 14:58:36,1,1,1,2,2,0.9182958340544896,3,3,61,0,12,193.9055613425926,46,12051,27.01256487825985,1843
2959,959f074966060b5cc435e02f7600c028e7ec3e99,2016-09-22 15:00:25,1,1,1,1,2,0.4236805715709105,32,26,660,0,11,156.06944444444446,46,12053,29.007684893360963,1843
2978,c33db1e63d3a5b54dce443420faa2823c6d16a74,2016-09-25 09:56:04,0,0,1,1,1,0.0,2,0,17,1,4,346.8811226851852,4,4,1.3496390300754313,1
2983,b71cf8dbebb28ef7a3006df142f2aacc333617ce,2016-09-26 09:03:34,1,1,1,2,4,1.4299111709758698,14,0,2267,1,58,112.29139756944444,543,586,126.41384964458642,237
2984,8fcd1b7e87d8b7af46d643759ba7a6850c3d74a8,2016-09-26 10:21:28,1,1,2,2,2,0.9182958340544896,3,3,1362,1,14,38.77142361111111,663,1151,184.65173080957013,133
2990,923a0fc45e4e8ad71e6d812fe6a5df50ad17acaa,2016-09-26 14:48:57,1,1,1,2,4,1.8352377453121171,9,5,1306,1,5,70.79409722222222,46,6270,280.65186058828715,1060
2994,d3cf05ea4d6dbc61db744ca663ecbc6ce65c8ebd,2016-09-26 18:39:29,1,1,1,2,2,0.9182958340544896,16,8,731,1,2,115.90494212962965,75,1153,186.0758550866284,41
3000,e5920e578e3590509da242863547c8a6159e8cfa,2016-09-27 06:23:47,1,1,1,1,2,0.9967916319816366,32,28,251,1,3,553.2109027777777,6,381,296.9921110832404,34
3002,6f09c4b636bae5e684c4a22c76898e288cb5c891,2016-09-27 06:58:17,0,0,1,1,1,0.0,0,1,887,1,5,0.6731481481481482,16,6276,265.8609677443065,1060
3006,77c551b593c9e778041b0754f688daf6695a2aea,2016-09-27 10:15:51,1,1,1,1,1,0.0,2,2,436,1,7,357.58122685185185,26,14882,1950.0207419897108,4898
3007,b7534d00886d1047427f61bfec1bf35cb7753f0c,2016-09-27 10:16:57,1,1,1,1,1,0.0,56,64,1238,1,14,102.8692824074074,88,14883,1951.0178913197192,4898
3013,9c3404ee24ea1a5f1eddefbe46912a57f07f89a8,2016-09-27 13:12:07,0,0,1,1,1,0.0,0,3,335,1,15,160.6358101851852,59,14884,1951.4747337125425,17
3014,b772a4c923bf092cc9606a51fe2291f5076e21a7,2016-09-27 17:16:43,0,0,1,1,3,1.5,4,4,558,1,4,77.21561342592592,13,59,11.23649527606995,44
3017,611d474add1b0fff9a9d28ac5ec5d0e06e56f4ac,2016-09-28 09:43:21,0,0,1,1,1,0.0,7,0,2517,1,4,45.82802083333333,143,588,124.54707529357349,1
3018,80cf9239b1c8d80900c2ac8cf0e42c555402fa38,2016-09-28 09:43:39,0,0,1,3,1,1.5812908992306929,20,0,1255,1,20,142.5858024691358,176,591,127.54671482066772,4
3025,ed21e9f2cfeffcee7cda40ecf79fe4b7592aa4ca,2016-09-28 15:21:18,0,0,1,1,1,0.0,1,1,545,0,39,20.238020833333334,144,12054,24.59974041252164,1843
3035,a8d9dd8d507850df61aeb7b5a1139fd5f601dd16,2016-09-29 09:43:26,1,1,1,1,4,1.1174415921730445,59,12,1677,0,5,9.315798611111113,42,404,305.3060435304741,7
3043,adaa0d9248aa5f8cdd24fc5e8554c77fbd92a2b3,2016-09-29 12:28:31,1,1,2,22,4,4.625,32,32,2024,1,24,81.72467414529915,897,1179,209.1963703828876,223
3061,22923955066b9cb4fdd61f87a7d77426e3410f67,2016-09-30 10:51:26,1,1,1,1,1,0.0,7,0,2527,1,6,45.9428125,61,1180,197.33368722785264,133
3066,925a7de7fc98f997653b7676c3f6c94edeb451c8,2016-09-30 19:40:34,1,1,2,2,1,0.9852281360342516,12,2,1103,1,36,49.28397569444444,1122,6325,263.7751205523357,4
3068,16cc1606c729f61ef35e91ce02c614caa468ad74,2016-10-01 05:30:13,1,1,2,2,1,0.9852281360342516,2,12,1113,1,36,0.4094791666666666,1124,6327,259.2380347936418,4
3070,cd2186eb11c3c3bfeedea792d6bcd336d17076f1,2016-10-02 14:43:22,1,1,1,1,1,0.0,1,1,1904,1,14,127.02420138888888,86,792,11.88303355333286,444
3073,25efbf7077cc0465a1ccf25a935f476a4ec14db5,2016-10-03 04:51:27,1,1,12,12,1,3.546593564294939,13,13,349,1,35,91.95920717592593,738,537,66.54627345214813,163
3074,f81848d9a23ce092ec802f092df51d009519feef,2016-10-03 04:53:52,1,1,4,10,1,3.2402239289418526,15,15,321,1,35,96.47554166666666,811,547,76.52603539107598,54
3078,d56bcb0c86044f65e57bdd6414ae92a9aa392750,2016-10-03 08:09:08,1,1,1,1,4,2.0,4,4,489,1,2,71.13658275462963,31,1184,191.9067875956909,43
3083,be7dfe5df092c020a399047f20515f881a49280b,2016-10-03 12:52:20,1,1,1,1,1,0.0,2,2,76,0,35,96.75881944444444,521,4685,45.31668226977528,4
3084,fcb3a92dfab7b9d41ef07d11a5f0a5b3dba4b5e4,2016-10-03 13:39:23,0,0,2,6,1,2.5216406363433186,7,7,798,0,35,72.57278935185185,835,4691,51.27983548164142,1077
3085,d0619c25a7028d5a450b8b6cee8f6a6724a5fa60,2016-10-03 13:40:35,0,0,4,19,1,4.201841232302569,21,21,658,0,45,91.97811951754386,981,4710,70.27392634077896,1255
3090,a52bf7c75d0ab93a65da9bf684ca0dfb61665245,2016-10-03 14:16:39,1,1,3,29,1,4.82516405232236,31,31,1238,0,39,96.8158449074074,1006,4863,220.76910860951648,1229
3093,96e13c82fe33cca8d14ea34b68d0e083f17b0e39,2016-10-03 15:53:39,1,1,1,4,2,2.0,4,4,103,0,15,48.21519675925926,161,4894,239.06818250561307,107
3095,23d10bf80b8982d9c0157e54485df07b8ce42c9a,2016-10-03 17:34:35,0,0,1,1,1,0.0,3,0,781,1,3,112.72666666666667,73,1185,191.2858424104489,133
3116,03aa01e66b08a6b2d1924e879629575d9f6d9a5c,2016-10-05 05:38:39,0,0,1,2,3,1.584962500721156,18,0,479,1,9,971.935050154321,39,8,3.361426129841766,3
3119,28266efc02119dd73d1850436eadb2f16afc6afa,2016-10-05 11:33:01,0,0,3,3,2,1.521928094887362,5,5,1682,1,14,30.962357253086417,678,1188,190.4840347659731,178
3122,2fba2abe246f192c77b4a0d31d3709020bf33c5a,2016-10-05 12:08:40,0,0,3,3,2,1.521928094887362,5,5,1655,1,14,67.21083719135802,681,1191,193.38130635588743,178
3123,894eccfd4753e7994131c3d7fc9cf84194805c38,2016-10-05 12:36:30,0,0,3,3,2,1.521928094887362,5,5,1655,1,14,0.0193287037037037,684,1194,196.24682716604983,178
3124,02b417e16fe1d7cc81a5fd15c82d1b9ed4a92692,2016-10-05 12:40:37,1,1,2,2,1,1.0,2,0,617,1,2,0.0028587962962962,75,1196,198.21875402647672,177
3125,c0290252a63ec79d1d97934cddf326de3d47bfae,2016-10-05 12:43:08,0,0,3,3,2,1.521928094887362,5,5,1682,1,14,0.0501041666666666,689,1199,201.1981723722392,178
3126,d22433e689f6b7b12b581ef9a028fc3a2a7ce3e5,2016-10-05 12:44:52,1,1,2,2,1,1.0,2,0,639,1,2,0.0012037037037037,79,1201,203.1804278346975,177
3146,aac74e313594b1a6284ad73f37932767f47b268b,2016-10-06 12:06:14,0,0,1,2,2,0.3159971329784247,0,105,133,0,4,437.6566782407408,7,12059,23.988255828621817,64
3167,e3ca55c89126d0ea240aed2fdcd1172b4f16ae75,2016-10-07 18:11:11,0,0,1,1,1,0.0,2,2,324,0,7,122.2057175925926,33,12062,25.42441925318772,1844
3168,8d90fb030df310a974aae5d27d0bc2610c1a14ad,2016-10-07 18:37:36,1,1,1,3,4,0.9139397713173364,105,39,3709,1,15,204.8452922453704,250,63,10.402635046972756,46
3175,a693fcb98592b0f37e8e3546b0cd7440ea38f015,2016-10-08 21:19:11,0,0,2,2,3,1.5810309627563697,9,10,2821,1,10,383.3242322530865,62,636,138.0614833469739,351
3183,f3ff03f40c8badca77386fb74e7c1158500da6c9,2016-10-10 14:22:25,0,0,1,6,2,2.584962500721156,6,6,586,0,17,40.89429398148148,293,4900,75.65493223690088,1073
3203,dfd83813b4dd4620af1ce5fd13931b33bd16d699,2016-10-12 09:08:42,0,0,1,3,8,2.9017664605029427,568,572,2233,1,5,173.21432146990742,20,413,303.69280816036286,37
3204,29295cdaef47f7a1bc0ef9572bf4fef392b92d0b,2016-10-12 09:35:54,1,1,2,7,10,3.129913317684683,27,27,2667,1,6,79.34517887205386,687,1212,196.76434813347444,187
3208,49ae0d102f0af380b8f4106eec31e9a7e8625265,2016-10-13 06:23:41,1,1,1,1,1,0.0,24,27,276,1,5,331.69443287037035,40,15009,1951.588108813056,4927
3209,8560b781d5ac203979d55f6730994eaf9aac9a50,2016-10-13 08:26:33,0,0,1,1,1,0.0,2,1,58,1,1,189.01854166666664,5,15010,1951.0909469348292,1807
3217,d23366535a40b818efe82a994aa05b5f326f0659,2016-10-13 14:07:11,0,0,1,1,1,0.0,0,1,184,1,6,556.7758333333334,18,931,6.7291576197908665,200
3220,94f17e55b114636f673dd83f58a31b28f2ef6ce7,2016-10-13 18:10:51,1,1,2,2,2,0.4076532265118121,220,62,2828,1,8,502.2623032407407,83,805,13.585772647972467,496
3221,f2152ad44481651f5e43066e6f184562de9cb2a3,2016-10-13 19:00:05,1,1,2,7,11,2.664092593186121,188,59,1549,1,20,309.90093118686866,203,77,19.32356803291284,59
3223,06680b7620e216f9e82c7291d19d5a9245e61e76,2016-10-14 03:29:34,1,1,1,1,1,0.0,2,1,464,1,6,0.3888078703703703,20,806,13.962970298943125,446
3229,83f731c39495156ec30d1655704d2187a3332d5b,2016-10-14 12:15:38,1,1,1,1,1,0.0,12,4,268,1,2,17.7334375,33,1213,189.37758842730287,50
3235,cead60cc0b2d28f291f7afb2695282d033587cae,2016-10-15 00:20:12,1,1,1,1,1,0.0,393,441,2084,1,11,375.16758101851855,111,937,11.124161132805996,352
3236,4579f9d5ed607b93028a3eedad1e8384a56ec696,2016-10-15 06:19:45,1,1,2,2,2,0.4076532265118121,62,220,2987,1,8,1.3125868055555556,86,2222,448.2571820511451,1529
3241,6f4eaf9c6812f56f6a64f6110787c702dd0b10ad,2016-10-16 22:04:29,1,1,1,1,1,0.0,11,6,179,0,2,4.519849537037037,16,11416,25.179804798937603,407
3244,8f113f0dc2aeb7707a926a840ac359d010fb8100,2016-10-17 11:33:49,1,1,1,1,1,0.0,4,0,497,1,4,32.732638888888886,242,1214,187.0041794712418,50
3245,0ea6679365484d5d1ae6a4065e4905176add35a1,2016-10-17 12:29:23,1,1,2,2,3,1.089674342090439,24,1754,3161,1,4,28.39055941358025,314,1217,189.94355921562865,187
3246,3e15d9e77e8f375b036d28eb37cf049b8a35d677,2016-10-17 13:16:11,0,0,1,1,2,1.0,2,2,85,0,11,260.4373900462963,38,4908,61.52612203216832,26
3248,f8baf1e6fcea9f3132c936f740175695436520a8,2016-10-17 13:40:11,0,0,1,1,1,0.0,3,2,993,0,7,66.87451388888888,37,4911,64.43195548558873,1077
3251,87958f118eb55d11bf9fb884653843af5ea28054,2016-10-17 17:30:18,0,0,2,3,3,1.3096910973393818,42,10,967,1,9,819.7636381172839,77,2226,449.6954695372512,1529
3268,1f5d778212e7494be9363031c7ae3ed7c18efc4e,2016-10-20 08:30:19,1,1,2,2,2,0.9182958340544896,3,3,440,0,3,90.06393518518519,49,1219,187.7377889513884,188
3269,afd26fb93895a63eb308fd234e40725876288d9a,2016-10-20 10:04:52,0,0,2,4,3,1.9219280948873625,5,5,1155,0,14,59.02105613425926,619,1223,191.5744809081293,138
3270,a619eaf0e0daf1a752b78e9731878692de50c262,2016-10-20 10:23:55,1,1,1,1,1,0.0,4,4,1043,0,14,0.0132291666666666,614,1224,192.4912657347332,1
3271,b323c0e587025ffc1821f6c50e470b68ada5ce03,2016-10-20 11:09:03,0,0,1,1,1,0.0,1,1,24,0,1,73.77594907407408,2,1225,193.2713193806159,137
3276,ff1e7cacfc9c68665eba00e17fd1431bfad13b8d,2016-10-20 15:22:40,1,1,2,2,3,0.8458240388542466,260,62,4634,1,14,75.37925925925926,148,809,14.243649392636229,497
3279,0e99acbd4c8b3ec7c3cea7aca1588c1c39863e73,2016-10-20 18:04:02,0,0,1,1,1,0.0,2,2,994,0,7,3.1832291666666666,38,4917,59.15288089601562,1077
3281,f76c202f6651740b1c4ab86c3e8dcb22992c742a,2016-10-20 18:25:28,1,1,1,1,1,0.0,54,44,994,0,7,0.0148842592592592,39,4918,60.085328479275645,1077
3283,d62564870b86b5387dc39ea33cda42fe9307345e,2016-10-21 06:31:06,1,1,2,3,2,1.7924812503605778,6,6,1143,0,14,0.8371006944444445,624,1229,193.5417209020288,138
3284,7d2d4dd7de2e177daf3181547e217ff14162dd91,2016-10-21 06:40:28,0,0,1,1,1,0.0,1,1,1043,0,14,0.0075347222222222,616,1230,194.4977651328961,1
