Unnamed: 0,commit_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
2410,4f1300cbaea8582d667fd971fdb24698904878e6,2016-03-28 13:20:42,0,0,1,2,2,0.8314743880097293,34,23,2133,1,28,31.641400462962963,76,5,2.0189469231556103,4
2414,5a3589db3ce3fca0c6942c63df7d5b33f31a90d8,2016-03-28 18:46:32,0,0,1,3,4,1.0773519211570202,93,8,3038,1,24,69.76002314814815,68,22,5.539225084134982,12
2415,314d4ec1f442919fd46e407431a11715ca226c4a,2016-03-28 18:51:42,0,0,1,2,2,0.9644590583765232,86,9,770,1,25,65.60588541666667,38,190,4.248894280124147,34
2417,e2cf24379e0d881588fad6f966145cef1356a7ba,2016-03-28 21:11:05,0,0,1,1,1,0.0,2,1,683,0,21,110.16098379629628,40,23,6.074705707117717,12
2428,768f16897d53e1101265b30aec9ac898c82fc2e3,2016-03-29 06:33:06,0,0,1,4,1,1.2388920987373446,445,28,12576,0,3,7.753324652777778,87,4248,75.11634284284932,49
2431,2adc8bb3e32ecaf1881c9a0bb429cdc6ade71346,2016-03-29 06:57:20,0,0,1,2,1,0.2555167943062048,223,10,21436,0,7,2.001099537037037,37,4254,80.84024420219286,55
2434,73b9976f7d621f8dd23fbd618dda5b27b4ee96eb,2016-03-29 07:21:47,1,1,1,2,4,1.791399981489234,44,11,6692,1,25,39.39234664351852,120,121,8.809729268986768,15
2435,b9de463ee8c37c27e834a219367732b2177411a9,2016-03-29 08:57:52,0,0,1,1,2,1.0,2,2,113,0,5,179.71869212962963,8,15,4.746967557068557,9
2441,536b0394f6c2901bcc8893f308ff069da700ce48,2016-03-29 14:31:14,0,0,1,2,2,1.0,28,2,8236,0,53,14.156261574074074,171,98,4.468812967297949,47
2446,57bde97bc9bc0168b7954349aa373225091aad04,2016-03-29 18:14:14,0,0,1,3,4,2.125246327416571,14,9,1374,0,27,218.02217592592592,66,24,5.144781734651377,14
2447,7738c33ca391d5cb27dc98422f2588918aec61bd,2016-03-29 18:38:19,1,1,1,2,4,1.5747638441442795,161,7,8774,1,53,23.93904224537037,184,20,7.17125377994288,9
2448,bc73049053e7b94081c8e40e4f53a2255c9a1b97,2016-03-29 18:44:31,1,1,1,2,2,0.782444129406689,37,6,1055,1,25,125.69707175925926,60,53,17.600850002298525,7
2450,c8cff0a3a78708d015d5f1d109fc1180638d0a29,2016-03-29 20:34:07,0,0,1,1,1,0.0,1,3,7802,1,124,17.69304398148148,317,99,5.031305959047399,47
2452,41506ab231f288ee511befd44c2a98123483c2af,2016-03-29 20:56:33,1,1,1,1,1,0.0,37,0,183,1,14,162.08251157407406,16,54,4.170134605321772,6
2453,c20f335feee62328058a428803e84319a476600c,2016-03-29 20:57:12,0,0,1,1,1,0.0,10,6,1635,1,50,49.30586805555556,122,55,5.169667048608358,28
2465,02ef2ab8e833df6f46b0a47b19c98b397687f73b,2016-03-30 06:12:30,0,0,1,1,1,0.0,14,13,3198,0,3,0.9856944444444444,24,4255,70.55265034035051,49
2466,61bc7f9c87e3e1f7fadd2c7dfaa4915aa292e0ef,2016-03-30 06:15:12,0,0,1,11,2,1.5596527549493937,267,315,116717,0,8,4.795642887205387,271,4266,81.5367860402,55
2467,6cf076779d91a73bdba2e30a71acc1b21e8dce7a,2016-03-30 06:19:17,0,0,2,6,9,2.460377893119354,28,28,13374,0,142,77.83658564814814,644,28,14.53383973325822,18
2485,0e5e631087257c1ee18f1d34ff2b03b1e88f9f0c,2016-03-30 10:54:43,1,1,1,1,1,0.0,19,7,6687,1,21,15.38539351851852,73,56,55.92214098938044,42
2495,db9731a748dc63afe4d18ebc9cb602363b73cf43,2016-03-30 16:24:44,1,1,1,1,4,0.6942238353636754,85,17,2424,0,55,166.43224826388888,119,353,27.199985074902017,171
2496,e3922a8f343036ac5130d578da3cc9c33d59858c,2016-03-30 16:38:02,1,1,1,3,9,2.4672537109358608,425,402,4485,0,74,49.25509130658436,219,362,36.16118298846541,175
2502,13f9d422de23df775d122829a0b1a26045293445,2016-03-30 19:18:30,0,0,1,2,2,0.5032583347756457,71,10,3727,1,19,12.993402777777778,67,367,123.7948523403128,20
2506,353127c3d8dc2c2b73d38d7ad18f429c48019284,2016-03-30 22:27:04,0,0,1,3,9,2.408186698402628,247,222,6730,0,90,40.52668209876544,300,371,42.58135802046988,183
2510,07a5ea2911c77d42c89c3fadec56846ecb45c8ce,2016-03-31 06:16:21,0,0,1,2,1,0.4735729249174518,74,64,20337,0,7,1.0007986111111111,36,4273,73.31876943351578,55
2513,2243086bc2fd04f7515b69bc98978343d98f1b8b,2016-03-31 09:19:27,0,0,1,2,2,0.9386808697586008,54,22,11656,1,33,16.31923611111111,155,18,7.0799613467040015,11
2529,f414df68279b26ef6baa4d95fc54fada9296ac1b,2016-03-31 15:40:04,0,0,1,1,1,0.0,5,3,2744,1,7,21.83798611111111,43,368,123.7856375775516,20
2547,92be79e96439ac9c85240b8a59325ddfb35b8151,2016-04-01 09:02:44,0,0,1,2,2,0.9852281360342516,3,4,1493,0,64,34.39421296296296,212,208,51.81598104905459,103
2559,8d73de6a83037811b15e1eafb574c98a5d6f35f0,2016-04-01 15:28:46,0,0,1,1,1,0.0,1,0,19,0,3,170.2727314814815,3,53,44.51095646144475,10
2560,f95d665f5386f0e338f8f115806c94ac694c4314,2016-04-01 15:35:43,0,0,1,2,2,1.0,19,13,569,1,18,67.46064814814815,38,78,3.07822168205114,22
2570,ff675437f3a92cbd8cc4f5c79e7bb60c73bd4a91,2016-04-01 18:24:30,0,0,1,3,3,1.0957952550009338,17,16,1528,1,49,22.938113425925927,125,33,4.468397942889442,17
2571,6531f393e7e0ff07d0aa21d240737efd405c0e28,2016-04-01 18:43:52,1,1,1,2,2,0.1708952242705988,117,1,8374,1,53,14.111226851851852,175,22,5.507342375128191,9
2579,d50933a595a0888768920328267db438c0fe7c2c,2016-04-02 06:10:15,0,0,1,1,1,0.0,57,4,10700,0,7,2.9965625,22,4275,61.983405469654336,55
2580,11805628279cc49c8172f0296fd8048fd96b977b,2016-04-02 11:56:21,0,0,1,2,3,0.8569957178540347,20,1,4660,1,15,30.76721836419753,86,5,4.312350874148627,4
2581,e2802c4559c3a0f1c9cddde936fbab68188e5218,2016-04-02 14:12:23,0,0,1,2,2,0.8314743880097293,34,23,2133,1,28,36.67729166666667,78,7,2.3490764901566674,4
2582,8de449188e53011c8db9bb5db44ad220fa814013,2016-04-02 16:10:54,0,0,1,1,1,0.0,1,1,63,0,127,29.47741898148148,717,4276,61.12143002692275,6
2585,924eb4286d79339e65ce7b3641692e74ceb3e3a9,2016-04-02 22:28:56,0,0,1,1,1,0.0,4,2,1237,0,78,19.440254629629628,239,372,28.63568302834373,183
2591,95b69796e714bc524b386287da880401b8f0e9d1,2016-04-04 06:25:13,0,0,1,1,1,0.0,5,5,3199,0,3,5.008831018518518,25,4279,57.33677961459578,49
2595,5ab43c81e9e4cfdee5c762b469c0626c5f556f80,2016-04-04 09:39:16,0,0,1,2,2,0.9182958340544896,18,3,2352,1,68,50.52355324074074,165,21,14.405027263706854,13
2604,6163fe11986897e2f712be1cd4a4074eeb48cfef,2016-04-04 13:35:17,0,0,1,1,1,0.0,1,3,69,0,11,224.0815162037037,15,117,1.8215341047380769,80
2608,05f39c19a13c9f5bbca44badfd383f909e486278,2016-04-04 14:41:14,1,1,1,2,2,0.8739810481273578,14,3,342,0,42,138.313125,82,13,3.220352109316212,4
2611,946d9e5847ecd6fe3a2d6dbc9fcf064416ca13aa,2016-04-04 15:46:57,1,1,1,2,2,0.7793498372920852,10,3,928,1,18,20.923171296296296,46,173,4.927314306091057,64
2616,6664daccb25eb0164fe6f15c56ce9bfc37a5b568,2016-04-04 17:48:53,0,0,1,1,1,0.0,1,1,870,1,4,39.93762731481481,5,974,128.45367363369454,321
2626,c5078eaefc27d4cfaece86ee0cfd2d22757ca082,2016-04-04 20:39:49,0,0,1,1,1,0.0,29,19,252,0,18,27.386921296296297,24,975,129.34086546486176,9
2627,437f5be7c89060f535ec090935a74979cc50e102,2016-04-04 21:37:59,0,0,1,1,1,0.0,13,9,523,0,17,55.32023148148148,45,976,130.23310021889648,321
2629,eaeff0eeed0bc12ea644d4e8825392d711ceaf63,2016-04-05 06:16:51,0,0,1,9,4,3.002469618279566,4088,767,90232,0,8,19.656531986531984,342,4290,65.29906122681143,55
2643,5080405d4e20e9822c90d35c8d33152b1b60615e,2016-04-05 11:59:26,0,0,1,1,1,0.0,1,1,165,1,7,117.77789351851852,9,17,3.029224351282143,6
2646,bac0d4e550c0a1a9cef6befc9171c9d85cb0ac39,2016-04-05 13:07:08,0,0,1,2,2,0.9552178476322736,89,28,2063,1,31,11.227858796296296,73,17,2.3961894854364894,6
2648,b4b0c96c680817cf034e97b7c41da0cb194e9e16,2016-04-05 13:36:05,0,0,1,1,1,0.0,2,2,60,0,127,26.868125,720,4295,66.12186246629425,6
2675,f79666f6eaa444671383dba731ecf34c12b886d9,2016-04-06 06:12:05,0,0,1,7,2,2.5762072466408976,2053,230,21372,0,6,23.933503637566137,177,4304,68.41674241293502,49
2676,002c247957b008b39432a35b6ddd3bd6a7cae9a7,2016-04-06 06:29:56,1,1,1,2,2,0.9666186325481028,31,25,1566,0,52,50.41674768518519,114,12,3.2542644947114843,10
2685,54153d79c227a11763b8d898f4ce5a9e581ec5e5,2016-04-06 11:48:30,0,0,2,2,5,2.321928094887362,5,5,2017,0,73,155.71734722222223,146,56,7.461735010159002,23
2687,ae3e8927d0dfb725dfede1bcf499935c434b4d22,2016-04-06 12:06:51,0,0,1,1,2,1.0,2,2,1888,0,65,63.337164351851854,144,58,9.386172374273942,17
2689,b39a9c0364a3117ea58726248c367b42d3424538,2016-04-06 12:57:56,0,0,1,1,1,0.0,2,2,63,0,127,3.86599537037037,723,4305,65.71234114407817,6
2701,f7a3494676d7ca99bbc48b1ad9936f9c29465c8d,2016-04-06 15:56:28,0,0,1,1,1,0.0,13,0,90,0,10,40.5521875,20,163,6.776924682151439,19
2711,d21b9347183b66b8bb566414b008cc277b9e2029,2016-04-06 22:00:26,0,0,1,2,2,0.7355085815538398,0,29,467,1,40,149.85128472222223,70,978,129.63989116888507,322
2717,e01af62ecd5c21de1d3da71c953d2d71f32ce2d3,2016-04-07 04:25:40,1,1,1,4,9,2.878180303183566,22,21,23265,1,212,31.84588477366255,1221,1856,85.65506758227228,538
2718,a31b963c1bc6f52cbfd71e29dfa54509b5deadcc,2016-04-07 05:39:01,0,0,1,2,2,1.0,2,2,1519,1,47,30.353148148148147,133,7,3.14698904658831,2
2721,c6307f7ac368ae25b4ab2ced9cb7dd52eeb472e7,2016-04-07 06:52:13,0,0,1,2,2,1.0,2,2,650,0,11,108.26324652777778,16,23,5.551057466282272,3
2723,09a44827b6b794dd46eaef68888200a2efd1b048,2016-04-07 07:37:26,0,0,1,1,1,0.0,1,1,561,1,52,190.8317708333333,104,1,1.0,1
2728,385ffab06f1657d10a8a7284bb83945d236bd6d7,2016-04-07 10:29:04,0,0,1,2,2,1.0,6,2,760,1,53,190.85623263888888,110,2,2.0,2
2729,12afec15f265e0c3abf681a6c295987017dab779,2016-04-07 10:51:25,0,0,1,2,4,1.0216756115088448,416,496,4441,1,27,96.49394097222222,168,459,30.89387729089488,71
2741,85d5238e0b599c79d5787bbdd42c7ea4ff2183ed,2016-04-07 14:25:46,1,1,1,2,2,0.9259400597385792,73,97,3466,0,38,12.75116898148148,197,1858,84.9334790201517,538
2749,b906aee01dad700b699130557b42de4717f85a26,2016-04-07 16:22:59,1,1,1,1,1,0.0,4,1,99,0,175,135.06993055555554,513,626,228.97581708558965,4
2751,37cf9d53cc6b874ddb92f7756fc4e6255295ed28,2016-04-07 17:07:52,0,0,1,1,2,1.0,2,2,98,0,162,19.97836805555556,1064,4313,63.013500193735474,6
2753,2513cefebc0ae044c387d684b30571a55f3a42ee,2016-04-07 19:29:03,0,0,1,2,2,0.9910760598382222,7,2,1901,0,38,23.73774884259259,72,227,20.38323393991096,167
2763,dbe761e936d6202c0ad6a6e2d74110aa0f5c39a3,2016-04-08 00:25:54,0,0,1,1,2,1.0,4,4,85,0,162,24.912065972222223,1066,4315,62.52165718974895,6
2769,4b9df447fcc804e514ce8fa3aac795fb15739cf1,2016-04-08 06:16:06,1,1,1,12,6,2.879319717056273,9612,380,115147,0,8,10.610178674768518,453,4333,78.16104044552974,55
2771,101621fe319592faca8bd6318eee07f5e9eae1fd,2016-04-08 06:17:35,0,0,1,2,2,0.2452663728259546,193,176,13955,0,2,14.995462962962964,28,4335,80.13577158621115,55
2780,5ed77d791f852b3d792037157c1eea10183db659,2016-04-08 09:12:02,0,0,1,2,2,1.0,17,1,9519,1,194,13.13066550925926,810,23,14.669508852422965,14
2781,320eaebd556c5fb60abcffe1b180bba077f05243,2016-04-08 10:55:03,0,0,1,1,1,0.0,2,1,1684,1,13,38.9215162037037,22,24,15.401049828055696,15
2784,00197537c49ef8d113da40488cccd8454fd0673d,2016-04-08 12:32:58,0,0,1,2,2,0.7793498372920852,10,3,928,1,18,24.78846064814815,48,175,5.289923023499701,64
2787,29bc11821b7bbad508bbaa610cc3e4f288e935cb,2016-04-08 15:13:41,0,0,1,2,2,0.9842944391410948,91,38,8213,1,53,29.76969328703704,177,29,2.2770088505824977,15
2789,d5504e75ebd9efa5f9fc38bf2ae1ce7d78640f25,2016-04-08 15:44:18,0,0,1,1,1,0.0,2,2,60,0,127,0.6377777777777778,729,4394,115.60031811878235,6
2790,f248c0ef93bad271ea864b2873eba3602ba6ab9a,2016-04-08 15:50:45,0,0,1,1,2,0.9182958340544896,4,2,125,1,184,20.42395833333333,989,100,6.743922942732658,4
2824,62f66e17d1a78401d2e546b4446c06a13e4dd740,2016-04-11 05:39:06,0,0,1,1,1,0.0,2,2,561,1,54,194.7495949074074,106,1,1.0,1
2828,c41729e88bdfbac9791286d08325b5ed345870d1,2016-04-11 07:28:25,0,0,1,1,1,0.0,2,0,165,1,11,47.33516203703704,15,46,6.337347901203431,1
2833,c164613743deee612b722a6e63bed579ac0cf462,2016-04-11 09:52:32,0,0,1,2,2,1.0,2,2,260,1,12,74.22416666666666,27,374,24.59041718322055,185
2835,68237a0d734b2ff8ece37c93b1552f83663f2ec4,2016-04-11 10:00:38,0,0,1,1,1,0.0,1,1,47,0,127,39.61748842592593,731,4412,83.14472500408084,6
2836,ca370edd28fe563b77c29123c940c7264897fc27,2016-04-11 10:00:57,0,0,1,1,1,0.0,1,1,64,0,127,39.617465277777775,732,4413,84.14048384286309,6
2842,f3a06168b91c4c979e7d65412a685d258bd4f648,2016-04-11 13:09:09,0,0,1,2,2,0.7355085815538398,0,29,467,1,40,154.48233796296296,72,980,129.00895748458072,322
2843,e285bc276a42c7ce62a994525c8fc144d567b692,2016-04-11 13:09:36,0,0,1,2,2,0.7355085815538398,0,29,448,1,40,158.94707175925927,74,982,131.00827966859092,322
2848,36936f8bc07899fca2394f98d07fa7ab059aa50d,2016-04-11 15:10:32,0,0,1,1,2,1.0,2,0,13,1,4,399.0661111111111,9,66,24.22394090977182,3
2851,5a0640eb4152949b764f2b05a6ddabdfa51db554,2016-04-11 16:24:06,0,0,1,2,2,0.8812908992306927,6,4,2857,0,52,26.255190972222223,105,376,26.09839558666084,186
2853,0bc4bb4fbc7f5a04732c8fe19a89e0e2d329f0f5,2016-04-11 17:46:44,0,0,1,3,3,1.38288243790956,5,78,2972,0,124,226.8057445987654,478,629,229.68100341170705,317
2865,7e970a1da65431655179b3bba084f4a63fdae959,2016-04-12 08:30:49,0,0,1,1,1,0.0,8,0,4129,1,132,20.590115740740742,512,209,49.599755239572765,103
2866,74c8f65342088de58df7315494c7fa39bce37e33,2016-04-12 09:01:39,0,0,1,1,1,0.0,1,8,1629,0,50,38.80293981481481,123,499,42.36881032174496,352
2879,038c206e6670141860e4230d401f4a869f2a9400,2016-04-12 15:51:13,0,0,1,1,1,0.0,7,6,1420,0,19,18.34180555555556,28,377,25.212220307992645,187
2880,0a2384f320a9df97bc397cd5369c59a0eee8bf2d,2016-04-12 15:51:23,0,0,1,1,1,0.0,10,31,1361,0,9,94.94916666666668,23,378,26.21197564129233,188
2881,41e4a9b7716ffbb7525a580a40acc06c2325da74,2016-04-12 15:51:47,0,0,1,1,1,0.0,5,4,2155,0,36,41.87303240740741,51,379,27.21111089862157,189
2888,7bf45429d0839a3f449fbab9de5362ecbc0f82af,2016-04-12 16:58:29,0,0,1,1,1,0.0,0,14,183,0,15,175.9171875,17,1,1.0,1
2895,d6c504e9f633b3c631bb0be73df5d329c12a45a0,2016-04-12 20:56:19,0,0,1,1,3,0.9885642341335176,77,42,1575,0,50,33.155586419753085,103,985,131.52744185096026,324
2897,3e1f65004d360b3185d1ef82608ae67b1c251467,2016-04-12 23:07:56,0,0,1,1,1,0.0,1,1,60,0,127,4.308078703703703,733,4414,68.32752152034026,6
2898,bded216e10b07735a09077f0d4f4901e963c83b5,2016-04-12 23:08:25,0,0,1,1,2,0.9182958340544896,3,3,98,0,162,5.250381944444444,1079,4416,70.3250364642457,6
2900,143df036fa2aa1416a6b44e26db48b8eb9ed2f3b,2016-04-12 23:50:48,0,0,1,1,1,0.0,4,4,554,0,14,69.3024537037037,17,281,1.5085965018582272,90
2909,e7f55be9a9538fda7a75bb3c71d4e9341368633f,2016-04-13 07:37:31,1,1,1,1,1,0.0,7,2,241,1,53,103.9039699074074,102,24,3.165936936860258,1
2910,af0a9bfa65fb36e2bac52279fbe17522ea4642c5,2016-04-13 07:38:02,1,1,1,1,1,0.0,8,2,268,1,53,40.50208333333333,103,25,4.164860785676652,1
2913,7efb2c6267417d27938d16712bf0704a2e5f25df,2016-04-13 09:24:43,0,0,1,2,2,0.6892019851173655,24,14,891,1,64,52.70159143518519,190,487,208.28063434678035,146
2915,67d7f551cd54f2ec567cb3f04da232de95367d82,2016-04-13 09:57:15,0,0,1,1,1,0.0,1,1,1825,1,70,6.922743055555555,133,3,1.286618974242442,1
2917,8ea9f67b038868ac4cec32040655498194e768bc,2016-04-13 10:04:31,1,1,1,3,5,2.252628376133506,51,11,9885,1,132,47.28768287037037,426,492,213.16441702519504,149
2925,5559c390e81fe9654b3a3661f2c8101a3515c982,2016-04-13 13:59:42,0,0,1,1,1,0.0,2,3,53,0,2,989.7860300925926,4,86,2.0863164692455425,57
2927,30d22499be16ea89328b863366c9706ebab8ab2c,2016-04-13 14:55:22,0,0,1,2,4,1.590323579819363,21,198,1148,0,53,44.87299189814815,192,213,52.95377171610832,103
2931,1bea8431524ef2a2835705fa9214862dedfb1a21,2016-04-13 23:31:23,1,1,1,1,4,1.8915994178176485,136,5,499,1,21,93.73022569444444,32,8,4.270603149050188,8
2932,75a6005543b2f4208c806452bd00c26295dd0975,2016-04-14 01:11:20,0,0,1,1,1,0.0,44,45,775,0,58,91.40381944444444,168,4,1.106884254876184,1
2934,83ef56a4187115422bbdb47dc218c243cef13054,2016-04-14 03:53:29,0,0,1,2,2,0.9805974409917272,39,16,4616,1,29,36.075439814814814,178,461,29.247964507494903,71
2943,aa2d1a2fdd4976ed172e9705a5ecb4ce1463fa4c,2016-04-14 09:31:48,0,0,1,1,1,0.0,4,4,554,1,14,70.70592592592592,18,282,1.9205687439149373,90
2944,677eb1c4160c08cfce2900495741f0ea15f566fa,2016-04-14 10:28:05,0,0,1,2,2,1.0,26,4,2441,1,66,35.67091435185185,206,4,2.1150533261757536,3
2954,1bdb400656193ccb13fc2e2799db1ab7150832ab,2016-04-14 17:37:16,1,1,1,1,1,0.0,12,4,237,0,10,63.923229166666665,12,8,2.350479069767877,1
2963,1109f826b24671a1c38ddaf61251f39b4312eea6,2016-04-14 20:50:45,0,0,1,1,1,0.0,9,1,916,0,55,62.17189814814815,162,5,1.0277184788121874,1
2966,ce7dedff981ea6a824da2e64f83dc0d482473031,2016-04-15 01:52:31,0,0,1,1,1,0.0,1,1,60,0,127,2.1142939814814814,738,4421,61.39136840504753,6
2968,50b0252a2578fc915d58096a592bd8febae3c39b,2016-04-15 06:10:59,0,0,2,4,10,3.1898980954642875,14,16,2920,0,152,111.42876041666668,340,15,11.831866850418743,16
2970,38158e554560621fa85d36aa2c288c04a94fb527,2016-04-15 10:43:37,0,0,1,1,1,0.0,2,1,467,1,9,147.99689814814815,19,372,4.721577495057934,124
2971,6e10f1b4c90e444c8978e4b3cfe650dc0fc810fc,2016-04-15 11:24:40,0,0,1,4,6,1.901267484174899,132,1,7815,1,107,99.327521494709,429,22,17.131140439688412,9
2983,4c26a6dd2657715389dcc5bb3ebbfb5e35e249d8,2016-04-15 19:22:51,0,0,1,2,2,1.0,26,4,2440,1,66,37.04228009259259,208,6,2.949596120997516,3
2993,ea19c4a5431c445e7199a64062210188dd2b0137,2016-04-15 23:23:04,1,1,1,2,2,0.7147274731317892,51,5,1349,1,45,133.59201388888889,91,177,5.205687289225669,66
3001,8b24dc676e23ed5c1c1cafc922e900d3e6cc47c9,2016-04-17 21:38:15,0,0,1,1,1,0.0,4,4,303,0,4,24.44375,4,630,227.20009568108472,27
3002,cc16c4dc3eb337178ae5b92dc13031c6479e313d,2016-04-17 23:37:11,1,1,1,2,2,0.4725472219330292,72,17,3442,0,38,23.134097222222223,199,1860,78.50598540471229,538
3010,b01ab1e9c594338a4fcfed3ef43aabeb7cd96fe1,2016-04-18 07:13:09,1,1,1,13,8,3.133507655478008,2236,2198,171587,0,8,15.255111734330484,705,4497,126.21890442279782,55
3020,5f5eedec0ff253c92d80515e751b1c8640863222,2016-04-18 12:08:11,0,0,1,4,8,2.332670837502218,17,16,7436,0,95,139.0466015625,248,235,23.612161526786387,172
3025,70ad205543df04129c10bb72b408f4be8264660d,2016-04-18 15:00:52,0,0,1,1,1,0.0,1,1,27,0,77,57.98048611111111,348,4498,108.29691233501322,6
3026,65cf47825cf2d5b36ac50dc9373a0cbc664986b3,2016-04-18 15:01:19,0,0,1,1,1,0.0,1,1,35,0,77,49.695289351851855,349,4499,109.2826926540633,6
3029,3f5e040e731f5b04382c267c3936c7f364422ee9,2016-04-18 15:17:24,1,1,1,2,2,0.8159065851244355,307,33,3497,0,38,23.49709490740741,201,1862,79.62818018232468,538
3030,7eb9580b01d2af463e02eca8f253077310e0b539,2016-04-18 15:18:09,1,1,1,1,1,0.0,34,4,1980,0,31,18.51681712962963,144,1863,80.62669061047404,538
3031,689d94e04e2765a0e526439df0b3f28c6a03a3d6,2016-04-18 15:18:19,1,1,1,2,2,0.9709505944546686,47,8,3801,0,38,18.48929398148148,204,1865,82.62624404751043,538
3032,3c194e6cdada426f8a46cfce0d1429d2293adba0,2016-04-18 16:29:30,0,0,1,1,1,0.0,1,1,37,0,77,5.722974537037037,352,4502,109.44598938992404,6
3049,c5304cb3ba35cc4e56796509f597eb1fdc4fbfb0,2016-04-19 06:56:25,0,0,1,13,8,4.294767710259004,221,401,43037,0,6,45.018647548010975,502,4598,185.76932283548007,49
3050,2fe416e6bc47ec9df8c4641c2db05dc19c83eccc,2016-04-19 06:57:03,0,0,1,2,5,1.5729823583579057,273,267,7998,0,6,46.62400462962963,132,4603,190.7176066777893,49
3057,6523415445d0bd622f53f7f87e5cb4977024bed0,2016-04-19 09:07:21,0,0,1,2,2,0.6892019851173655,24,14,891,1,64,58.68953125,192,494,205.21072881935677,149
3058,5ab63107b69e381f04bfa4aa9143e229ac2a9857,2016-04-19 09:14:58,0,0,1,4,4,1.539453056332683,0,390,2652,1,31,63.76250868055556,102,21,5.170989655746343,4
3074,31d8ec2df16e043bbe4090ad5b572b346fc74729,2016-04-19 15:49:22,0,0,1,2,2,0.7147274731317892,51,5,1348,1,45,143.64744212962964,93,179,5.494568956336156,66
3085,82620e586953f0d65fc16e1ffe78c97421512678,2016-04-20 00:36:24,0,0,1,1,1,0.0,1,1,60,0,128,4.947141203703704,743,4606,138.22540813061408,6
3108,a37cc47817ccfffc06eb74c69295ac722a6a85a8,2016-04-20 17:13:14,1,1,1,2,2,0.5916727785823275,144,10,827,1,40,122.98180555555555,136,68,23.83453833653116,45
3111,960ce5a475a203d904aed502c8e5cc27d7808b3f,2016-04-20 18:21:31,1,1,1,2,4,1.6680977882455847,6,193,12143,1,44,25.570300925925928,370,175,4.482268816670249,26
3116,dff49addb835d43de1df42a3d1d0968925c0d40b,2016-04-20 23:11:51,0,0,1,1,1,0.0,1,1,60,0,128,0.9412847222222224,744,4607,108.79939230824912,6
3117,9c9a40f4e596aafce2576e161925084160eb737e,2016-04-20 23:12:21,0,0,1,1,1,0.0,2,2,63,0,128,8.002731481481481,745,4608,109.79138164495612,6
3122,bb8592061d1463b841e1ed70040b592b47271374,2016-04-21 07:01:07,0,0,2,14,4,1.4126375726864715,135,1487,137551,1,8,2.9916435185185186,450,4676,170.58076349968874,60
3124,43d1b630784e6cce80e9813eb4d1b171b4a63713,2016-04-21 07:10:14,0,0,1,12,4,2.226897265173904,217,221,38391,0,5,49.24769172705314,423,4701,195.02772875231972,49
3127,90126a58234a6b69102e091691b5b63a8856348e,2016-04-21 12:34:44,0,0,1,1,1,0.0,13,55,130,0,3,42.695219907407406,3,225,25.72972024079654,5
3131,622627282f4e79cb6812018db464d5e23ce9ed8e,2016-04-21 13:50:18,0,0,1,2,2,0.961236604722876,9,4,2273,0,51,19.577181712962965,128,1414,24.863643949625523,93
3134,0b6c68a8c1217dea32f3d03d0c3334c3b1168436,2016-04-21 15:17:15,1,1,1,4,5,1.6607985497499376,111,31,9828,1,196,75.33634722222223,824,135,110.45867156207773,21
3135,c042a05ac3872494f3a0924ebb0561e1e33a2d1c,2016-04-21 16:05:29,0,0,1,18,84,5.276598010029936,15,6623,33141,0,218,296.53598952241714,2030,594,135.3312614098249,422
3154,2b95f231938c6a09e9e29faf9644716e2a2f7796,2016-04-22 03:28:21,0,0,1,1,1,0.0,0,1,2044,0,25,35.701400462962965,97,29,4.253163752324545,3
3157,7ac220168842f2d284ab17410dd3b02619efcf06,2016-04-22 06:51:27,0,0,1,13,8,2.467205449284954,2912,2914,171638,0,8,28.24785300925926,745,4732,165.4842324662898,55
3158,4cfec0d49b92991a6c5a050ee3e97fafa9c28e96,2016-04-22 06:58:13,0,0,1,1,1,0.0,14,14,2993,0,3,0.9916550925925924,22,4733,166.17910669961773,49
3162,efac539b9130f8b95443bc3a54cc220a51c0870f,2016-04-22 09:29:36,0,0,1,1,5,1.9609640474436807,20,20,1185,0,19,38.03052314814815,37,30,12.061648729327718,26
3165,0fcef188f70ae89114bcbc602d48dbea55ca27b1,2016-04-22 16:16:55,0,0,1,2,2,1.0,3,1,2355,1,21,96.91589120370372,43,4,3.200424307186678,4
3166,38d7045598ada85a9f48ff0a76e3b65318dad665,2016-04-22 16:30:13,1,1,1,1,2,0.1469505996553073,423,387,6902,0,22,16.198564814814816,85,987,127.81363411406136,324
3167,5aa52f142e27080fa3e54490d82a718ebd2a6852,2016-04-22 16:35:41,0,0,1,1,1,0.0,1,1,3620,1,56,36.90479166666667,141,33,5.396968925810391,14
3168,9662f1311aa3bd1dfe9bb46007893f98be490197,2016-04-22 16:57:03,0,0,1,2,9,2.565979053033631,58,36,1125,0,6,98.752170781893,53,388,30.55875820736276,196
3169,9aeeffb99b37b4247b0053fef90a5291311c2cae,2016-04-22 16:57:26,0,0,1,1,4,1.9056395195302087,26,20,439,0,17,202.1367476851852,34,392,34.55632524952776,200
3170,caab3d9b3d87325155ccef55e9797487992f330e,2016-04-22 16:58:30,0,0,1,1,1,0.0,7,6,282,0,5,97.73649305555556,11,393,35.546601219921,200
3171,4dd7cf675a87374719690e5a43be61721b5929ee,2016-04-22 16:59:03,0,0,1,1,1,0.0,26,24,1786,0,25,15.005995370370371,52,394,36.54121103263631,201
