Unnamed: 0,commit_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
478,a24fdf9bb64f8cf41e66fb3d103a669e26ed2868,2014-02-24 14:29:27,1,1,3,3,3,1.2632793364293788,58,12,1269,0,6,9.201925154320987,83,10369,650.6878958230318,1453
479,f4efd7fa1f3a19e2a03b2300791e9ff14d6697a6,2014-02-24 15:52:43,0,0,1,1,1,0.0,32,32,5489,0,5,364.0878472222222,34,10370,651.4486109276544,181
480,ef4034a07304a2887436cf1396cc989384c23b6f,2014-02-24 16:37:23,0,0,1,1,4,0.4692528881770966,77,98,5506,1,13,74.59294270833334,166,87,4.748655387146277,8
481,fe024fd7797ce73b0a83969f685073606863b79e,2014-02-25 06:32:14,1,1,1,1,1,0.0,3,2,881,1,8,16.42125,44,10,3.260152100597689,1
482,124641ac651bbea2bd062a9605817d39b473bf0e,2014-02-25 08:27:06,1,1,2,5,7,1.7391861964620272,245,100,18399,1,25,82.99134093915345,559,1769,55.8107082505169,282
483,54f3e7caaa3150d871f7d11c1e610492c84f6dde,2014-02-25 13:15:21,1,1,2,2,2,0.2437692595152454,122,2,4898,1,10,1.8495717592592595,166,3594,145.04442868744673,312
484,f700051affab74804180d3a8bb296f6cabd751a0,2014-02-25 13:15:24,1,1,1,1,1,0.0,16,15,899,1,2,9.176666666666666,35,3595,146.04422453458372,238
485,745840be480d4e43f22d0c4f40c198cdee6926a4,2014-02-25 13:15:26,1,1,2,2,3,1.236186025967252,59,1,4786,1,4,5.567816358024691,107,3598,149.04406528895916,312
486,a394a58fe4aac2e77e8c9a7e5c2fe78b4f6502e4,2014-02-25 14:00:19,0,0,1,1,1,0.0,17,2,92,1,3,642.7544560185186,9,119,100.7832071329092,41
487,231bc5715cd82658aa493befeee9983c8ae7204e,2014-02-25 14:51:52,1,1,2,2,3,0.3214018238019676,145,3,1881,0,6,25.18598765432099,82,560,150.339637041649,120
488,63859c4954c185343769e4ae41ac237a5fbd31f7,2014-02-25 15:17:35,1,1,2,2,2,0.6949749673676273,205,9,10231,0,12,11.704965277777776,251,10372,650.4907489283222,1415
489,5e66e8472e34be92037ee14a97b8af1a4339af50,2014-02-25 15:28:02,1,1,2,2,2,0.5993142373098092,47,1,751,0,7,111.63803819444443,35,562,152.22653200991306,120
490,36fb6d02f92e4aeb3d1cf2ab02bd83f4b42e3bb2,2014-02-25 16:07:05,1,1,2,2,2,0.6631968402398287,57,1,797,0,7,46.29170138888889,37,307,18.89970047407855,97
491,57f21feee55057978300e56a0cc1fea109c4b518,2014-02-26 10:13:01,0,0,1,1,1,0.0,23,6,466,0,7,19.322685185185183,33,10373,649.3365343796877,1234
492,7100eda84b437a1d2f42be690490198bb0d2e1f0,2014-02-26 15:17:36,0,0,2,3,3,0.7575868873933164,72,4,2038,1,12,231.8080787037037,135,1928,63.35960649806259,380
493,0bfc63099d16d40e4ca4fcb5a1e013da07febc8b,2014-02-26 16:25:34,1,1,1,1,7,2.612001572768566,30,7,756,1,6,643.855324074074,81,126,107.05766032521996,48
494,06cedbd8bd184e3f34c939385e2cbddd9e3aedca,2014-02-26 18:40:06,1,1,1,1,2,0.8453509366224365,17,5,2353,0,16,4.3104050925925925,161,10375,650.1908649266518,129
495,2b3acbf04ca04c733316af44132ec605de080f66,2014-02-27 08:11:21,1,1,2,4,4,0.7344118137259193,142,15,4400,0,14,0.987332175925926,105,1789,61.35236294140781,291
496,6afa93473446fb2c6b874f92c72045670997535f,2014-02-27 08:45:32,1,1,2,2,2,0.4941829348497886,36,1,4448,1,21,40.52954861111111,144,10377,650.1752502629404,146
497,16e4e54fbc1c2e9d6c024cb4c8b73196c3a27dde,2014-02-27 08:49:10,0,0,2,2,2,0.3760198509692728,52,3,18689,1,23,112.52086805555555,394,1930,63.5430972299904,341
498,c14c8093a10c10363866e505a62237c9c62b679e,2014-02-27 12:04:37,0,0,1,1,1,0.0,20,0,1580,1,15,1.5491782407407408,123,3618,152.12617807467603,238
499,bc58ceae1b3691095e4db8bfcb9f2192eeaf077d,2014-02-27 12:04:39,1,1,1,1,5,1.4903697340806965,33,24,3524,1,2,6.484831018518519,248,3623,157.12589300347912,238
500,d81e6de27221b2caec858658787abf55d91a925e,2014-02-27 14:44:32,1,1,1,1,1,0.0,14,9,3080,1,3,0.2730439814814814,10,178,3.447441822597945,36
501,592b135627e5a06d1b39aee23540f897beee493f,2014-02-27 21:38:07,1,1,2,7,8,1.604688871895712,242,8,23459,1,27,9.087770061728396,1000,1798,62.84248568487865,291
502,848c414ceb7f8dfa6bf1cb908b31047bf78910eb,2014-02-27 23:16:54,0,0,1,1,1,0.0,29,0,2466,1,2,0.0844328703703703,89,3635,161.40298770595217,74
503,827bc8f09eb6be33972723284a202745477c7656,2014-02-27 23:39:57,1,1,2,3,4,1.4783544967927007,135,4,6541,1,18,11.503891782407408,250,1802,65.19416233547139,309
504,481255841603dcf6f5f9da59c807742b7a8cedc1,2014-02-27 23:58:12,1,1,2,3,6,2.122551316885388,19,42,9802,1,25,7.4601601080246915,436,1808,70.91367153061756,291
505,c0674ec415ef7e8e2f540d4ac4caafa60e454663,2014-02-28 02:47:48,0,0,2,2,2,0.4021791902022729,24,1,3977,0,13,2.216579861111111,80,1810,69.9021457836555,291
506,482e34c9a574ed0f9bfa7d2de4b50af5b3e68c79,2014-02-28 12:44:50,0,0,1,1,1,0.0,3,1,1000,0,13,0.5323842592592593,65,10378,647.9765324425941,130
507,ce61e155800f8594d3bfe89e11982de60c02c3f9,2014-02-28 17:46:13,0,0,1,1,2,0.3912435636292556,8,5,1431,0,15,15.963049768518518,95,10380,649.4541637615374,130
508,4ed4929f5a19426d0e76e817c895cfe42549d282,2014-02-28 22:14:05,1,1,1,1,1,0.0,2,1,786,1,13,10.899594907407408,126,3636,151.48019160630332,238
509,5b6ed239ab2debdfdceff08624ed7d37a463daed,2014-02-28 22:42:32,1,1,2,2,2,0.6193821946787638,37,2,3434,1,14,6.060775462962963,168,3638,153.31678791046488,312
510,76226936180e26d9e682e909ba765fff61d327d9,2014-03-01 09:25:00,1,1,2,2,3,0.8296654651406973,201,3,4240,0,14,590.3246797839506,95,1813,55.46736123597376,292
511,077886653bb15b3cde6b2326207364f8fca8f3f7,2014-03-01 13:45:24,0,0,1,1,1,0.0,26,0,14060,1,16,72.41869212962963,244,3639,149.41062176463367,74
512,37ab8697c014821dd4f22aba728dc823cf065eac,2014-03-01 14:36:14,1,1,1,3,3,1.2078853229682496,65,6,13942,1,26,3.319645061728395,578,278,86.14670596047503,100
513,fb0020e27808c429f3f311a11ef0ea9ea04441aa,2014-03-01 21:17:03,0,0,1,1,1,0.0,1,1,2495,1,2,1.9183101851851847,90,3640,148.42025592896638,74
514,fdc0ea90e0bcaa4652c77c5db9dcb7e58b2dda67,2014-03-01 23:06:50,1,1,1,1,1,0.0,45,1,4258,0,3,0.0304861111111111,67,1823,60.46766912776398,58
515,ee44380e8d52a97dffe90bb61e33a1e5ccfb30e8,2014-03-02 03:29:08,1,1,2,2,2,0.5916727785823275,9,5,5546,1,10,0.1936226851851852,179,1825,59.8095595440002,310
516,6f17c126ff89ea2e3c03f832be8ed25d26113551,2014-03-02 11:03:04,1,1,2,2,3,1.0039268860895545,359,40,12969,1,16,4.259047067901235,303,1828,58.84020274090289,310
517,76778cca3196ed855b1311da8d21741d446bda27,2014-03-02 11:51:56,0,0,1,1,3,1.5566567074628228,11,3,3327,1,19,8.28326388888889,326,1831,61.3863831621602,252
518,5090be04f190f40927af0c51e6f1e59a74a5ed03,2014-03-02 19:52:09,1,1,2,2,3,0.9023840604289702,62,0,7675,1,18,10.412770061728397,450,3659,155.10569634592775,313
519,b305782ef34d6fd161e2ae9c2bab8995b43ea62c,2014-03-03 00:26:29,0,0,3,3,3,1.3362046256736593,65,19,1295,0,6,21.29655478395061,87,10383,648.0915658495775,1453
520,56ca67916705c5ee00cbe5e33bc882242243e4fd,2014-03-03 06:28:30,0,0,1,2,2,0.208180945557171,39,22,3222,1,15,67.20050925925926,234,180,4.468769072489053,38
521,262ea77ae957f8d7dab24f1acde74cdb537e3922,2014-03-03 09:51:52,1,1,2,2,2,0.3936164041111624,113,3,3422,1,16,106.72810763888889,150,22,2.2615633130126227,5
522,dd553f51c8fdba7f7ecd5462a90bf9788c5c48c2,2014-03-03 09:53:55,0,0,2,3,3,0.7575868873933164,72,4,2038,1,12,217.7467438271605,138,1933,62.722062544367375,380
523,ca289ff4e9317024e3c3a344a3b266fd883ffd1d,2014-03-03 09:54:12,1,1,2,2,2,0.3760198509692728,52,3,18761,1,23,88.31119791666667,396,1935,64.7214079510095,341
524,723beba465d4cd213bbf2c94b1db0963e06a9745,2014-03-03 19:28:52,1,1,1,1,1,0.0,70,0,367,1,6,0.2089814814814815,15,1849,66.66243500577502,43
525,1f1c7c285f7f6d962c03df0c90855f08aed5d7d3,2014-03-03 21:34:30,1,1,2,4,8,2.4102167931062337,174,28,8761,1,22,79.8316970486111,349,3667,155.2042385086715,290
526,4799df0aa03882b02b43b98e11b31219d0b62a24,2014-03-03 22:56:01,1,1,2,2,2,0.7219280948873623,27,3,2708,1,2,2.64962962962963,108,3669,156.49184526633385,316
527,55937e1c59536ae2b5bf5c1974bd9004ae584981,2014-03-04 00:18:54,1,1,1,1,1,0.0,45,0,2569,1,2,0.0575578703703703,93,3670,156.7115825754355,74
528,02d4f1049999a6639faf6572ec12176fbdb0f122,2014-03-04 10:08:17,1,1,2,2,2,0.9629004147713268,27,4,7729,1,18,1.0527372685185186,449,3672,154.1770142240055,316
529,fecb7356870e11bfa0606dab85da0b88f89888ac,2014-03-04 11:12:55,1,1,2,2,2,0.8030909760146978,31,18,4307,1,2,1.2897974537037038,185,3674,155.70134191812434,316
530,517ba9d1ca0b3faafaaa45be34c9a93f3eb848be,2014-03-04 12:17:49,1,1,2,4,4,0.6355280647542216,56,3,2041,1,13,1.6880787037037035,135,1853,59.46433505104012,299
531,043ea43f7160bcc977063a59da0e2e6654585014,2014-03-04 12:46:34,0,0,1,1,1,0.0,64,0,2161,1,2,0.9296064814814816,13,1854,60.173474084112975,43
532,95cf1c51bda98298c8465ff64b742f30d6302c1e,2014-03-04 13:14:36,1,1,1,1,1,0.0,1,1,1686,1,2,0.0845023148148148,91,3675,155.70902963024037,242
533,c061de6d65bf019fa9950896cd9e3724a43a4d46,2014-03-04 13:31:48,1,1,2,2,3,1.10439980360665,60,25,6238,1,8,6.243460648148148,205,3678,158.56455930453848,316
534,c74124c71dc16aadffc9c127481cf29440dd03c8,2014-03-04 13:51:35,0,0,1,1,1,0.0,46,0,2225,1,2,0.0451504629629629,14,1855,60.49649067733495,43
535,2d053de9651cebac3cf0a82f4012b7196ccb5c83,2014-03-04 22:09:10,1,1,2,3,5,1.4896423957841969,117,6,6026,1,10,2.6729652777777777,404,3683,159.17980940058837,316
536,a209f427039b5b4db27a67f609cb706801ba28e5,2014-03-04 23:38:59,1,1,2,2,4,1.598404710660402,22,46,9610,1,18,0.9435908564814814,553,3687,162.2794575564055,316
537,712689471fd4116d08552bca059239228ce897f6,2014-03-05 06:32:28,0,0,2,4,8,2.6782129458410013,10,30,36149,1,32,29.85736255787037,1772,1863,60.68504840254192,314
538,4207a2afae6c22729e09d7310b464a6d241a4a46,2014-03-05 07:39:11,0,0,3,3,3,0.9293550115186284,51,1,2473,0,21,57.63973765432098,193,1866,62.95296011548375,273
539,c7014973511ddc9f2215de82ac69580c852d66aa,2014-03-05 08:02:15,0,0,1,1,1,0.0,1,0,14048,0,19,6.079224537037037,214,1867,63.662519325024206,58
540,d57293f4f12e1bef48b48f8eb4effbb7e4554bd3,2014-03-05 21:24:43,0,0,1,1,1,0.0,31,0,2715,1,2,0.9140856481481482,98,3688,152.99938036939702,74
541,80133b35a6b0bcde494737060ceebe86e07b8204,2014-03-06 05:47:15,1,1,3,5,9,2.5132079487547,74,53,39703,0,32,4.015052726337449,1795,1876,61.75273465219173,357
542,51188bd37f57bbe24812245e05132d032104a2b6,2014-03-06 08:59:58,0,0,2,4,6,1.926370050303144,99,3,1694,1,17,407.2125250771605,152,1941,66.25130629609157,384
543,250c7125b2ff65fbee4e33ecb2d47c9d07ead636,2014-03-06 10:27:48,1,1,1,1,1,0.0,50,0,4265,1,8,1.909212962962963,99,1877,59.82399790751042,58
544,35063ce5d9a09463d0cd8cba0e3ead1e4b545071,2014-03-06 10:42:20,0,0,1,1,1,0.0,39,0,4315,1,8,0.0100925925925925,100,1878,60.67997995176957,58
545,bd6ca77171fabf4da2f366e7f152e0ef38feca91,2014-03-06 11:06:11,0,0,2,2,2,0.6161661934005356,21,38,6536,1,15,3.690578703703704,222,280,84.66954206836297,133
546,c2d0f99b1b05ac2833cefa5e25e72d4b3b457443,2014-03-06 13:55:17,1,1,2,2,2,0.4236805715709105,58,0,4395,1,13,2.3780613425925927,70,1880,60.795719989133474,299
547,c9149a9e01b5270f227b43ea4becd111429960bf,2014-03-06 13:58:15,0,0,1,1,1,0.0,2,0,3562,1,3,0.0020601851851851,18,1881,61.76477059253061,43
548,f770276621cb01dea1860e5b5f92afb477474e6a,2014-03-06 14:00:14,1,1,1,1,1,0.0,1,1,3564,1,3,0.0013773148148148,19,1882,62.74274641378476,43
549,dc8432714c531dac7745dcfdd279ab5514ddd998,2014-03-06 15:15:59,0,0,1,1,1,0.0,19,0,3607,1,5,4.175636574074074,70,1883,62.87855051312903,58
550,3e19fda2df1bc113dba7573b5ff115a5be6c5c02,2014-03-06 15:33:21,1,1,1,1,1,0.0,23,0,3626,1,5,0.0120601851851851,71,1884,63.67625069710618,58
551,9193a7f1df5af2599134a1330048da2cc75a3f93,2014-03-06 15:44:16,0,0,1,1,1,0.0,3,2,412,1,8,951.8835763888889,30,127,100.78595638359072,49
552,fd4885a8e3e73ea3cccc8e028b8c128b958bea94,2014-03-06 17:27:22,0,0,2,3,4,1.9219280948873625,5,5,5755,1,16,6.686493055555555,329,1888,66.34582870152649,314
553,30b1616d05268db216baae30701adfe909a87912,2014-03-06 17:45:52,0,0,1,1,1,0.0,25,2,3649,1,5,0.0128472222222222,73,1889,67.09100747445713,58
554,3310af6fcd5a077ef1b734db2749c6860241d716,2014-03-06 19:35:39,0,0,1,1,1,0.0,17,3,1087,0,11,45.26069444444445,103,563,142.64538189306955,92
555,c56ee4dfa88c3ea3fbddc52d405f11d2dd2799ad,2014-03-06 21:06:18,0,0,1,1,1,0.0,33,5,89,0,4,1058.4661458333333,10,10384,644.1495707318278,1235
556,a333d427a759192e6bdb5b11476a97e5401ec417,2014-03-07 05:45:43,1,1,2,4,6,1.7958589669784937,53,1,24756,1,32,1.57491512345679,1549,1895,65.28098223406413,314
557,b6755ce2d08e0d5d352a051fea787f1496b49482,2014-03-07 12:06:09,1,1,2,2,3,0.818125409661201,40,1,3883,1,13,36.55692901234568,95,1898,64.1853578575869,299
558,bab3c21134eb6027345e5ba128790c641b00f37f,2014-03-07 15:56:01,1,1,6,6,1,2.584962500721156,6,6,211,1,9,415.8004205246914,131,1482,12.76012854740724,580
559,e4f143dfb17f1ea8372a2129821a2ef202cd28e9,2014-03-07 17:10:51,1,1,1,1,1,0.0,8,3,583,1,7,540.0114351851852,20,1483,13.463381627333884,129
560,97d71573f0789fbe23d6dc5d73b90f3b95086714,2014-03-07 17:12:03,1,1,1,1,1,0.0,7,1,633,1,10,457.8227546296296,37,88,1.9736346178899424,8
561,eee984121ca5ddb2885b61196c0cb99e9f4bfbdd,2014-03-07 17:12:24,0,0,1,1,1,0.0,1,1,639,1,10,43.17050925925926,38,10385,644.2435989979624,3
562,0e7ea755f49c065f8670dc57215dd03760f62180,2014-03-07 17:14:12,1,1,2,3,4,1.5577400751902926,94,9,4035,1,14,363.7161834490741,175,92,5.972091044170051,19
563,961971c1763194c42beafc12a7a8bf272cab1498,2014-03-07 17:15:12,0,0,2,3,5,1.6143171315903948,28,26,3689,1,14,207.9795578703704,205,139,112.13029167455888,52
564,bfaf8b10ce651f5ef85de0696b497a91431cff06,2014-03-07 17:15:30,1,1,1,1,4,0.4734859306630059,76,97,5508,1,13,18.912575231481483,173,96,9.967552026303586,8
565,611d0b2c9ead4ce27bd4ce6ea8e9d0b5f4b5b46b,2014-03-07 17:15:52,0,0,1,1,1,0.0,3,2,412,1,8,952.9471875,31,140,113.12457646303989,49
566,5d6f5aaa0ef90debc42dc50e444944b70d619e1f,2014-03-08 17:31:38,1,1,2,2,2,0.9640787648082292,27,9,4653,1,14,18.416070601851853,120,3690,142.7795542370017,316
567,2820b43f038a3bcfacbc2797064d7e5f6a2cb56e,2014-03-08 17:31:48,1,1,2,2,2,0.9182958340544896,1,2,6038,1,8,3.2440046296296297,196,3692,144.77904092606855,316
568,a570286b736c470e3a8d4706cda3b67517e91cfc,2014-03-09 03:07:46,1,1,2,3,4,0.9543093105014898,252,2,21387,1,27,7.348721064814815,667,1902,53.51230713816759,314
569,6a8cde4bbd78102c9fde9da52bc2f1bf76963958,2014-03-09 03:08:33,0,0,2,2,2,0.8112781244591328,57,15,10106,1,16,1.8908564814814812,249,1904,55.50723389815799,314
570,b69d35a983d0e1b233c90a69307b21908dd75c4a,2014-03-09 06:45:57,1,1,3,5,6,2.117792072140655,131,2,12855,1,24,2.823726851851852,606,1910,59.94255542447616,358
571,c1df0e7e5c85f7bdffc6de0240f4d56d2d495552,2014-03-09 09:41:56,0,0,1,1,1,0.0,1,2,51885,0,19,20.95900462962963,794,1911,59.194767327255896,58
572,cb2eaefdef69578cdf849641990d24a5851d3e0b,2014-03-09 10:32:00,1,1,2,2,2,0.998932654626058,48,4,3680,1,10,576.2921354166666,36,282,84.71000675206456,134
573,8d4ab5644565c055b67fa7745388cbe96026e76a,2014-03-09 11:50:19,1,1,2,3,3,1.1071323362387913,41,4,5130,1,12,1.749074074074074,147,1914,60.99596955976983,300
574,d40d65cc310f8b80e4964046fc88b861b3de2b63,2014-03-09 13:11:22,1,1,2,3,3,1.2309595631140104,38,7,3965,1,16,0.1971952160493827,176,1917,63.14176711815244,300
575,4ec3d8941998f287d44af5beff0b7f8ef9d972cc,2014-03-09 13:44:43,1,1,2,2,2,0.3966277727783789,50,1,5328,1,18,0.2908101851851852,362,1919,64.7396200627866,300
576,b1cdfe3ee438c0a38b27b1a4134346d549384d6a,2014-03-09 14:13:30,1,1,2,3,7,1.5707140886300337,139,9,6491,1,21,55.983212632275134,642,3699,147.9866128633738,316
577,bd573a503eae22a78c7fa84b2935b94de171918d,2014-03-09 20:29:29,0,0,1,1,1,0.0,2,0,163,1,1,1.0024652777777778,18,3709,153.7188343479723,242
578,a8cbebd170009b62a902461aed94df473d2c0d4a,2014-03-10 00:56:35,0,0,1,1,1,0.0,1,2,1265,1,9,0.4897337962962963,120,1920,58.94962312469611,256
579,399be45f49aecd84827a437a645f51d2664e149c,2014-03-10 03:08:22,1,1,2,2,4,1.4049075069181551,80,4,2614,1,12,4.640584490740741,284,1924,61.87742681550507,300
580,30e4c5ad25b16737805018035a844b26e4b87890,2014-03-10 06:34:12,0,0,1,2,2,0.208180945557171,39,22,3327,1,15,22.530538194444443,237,182,4.312243993080996,38
581,fce949b99d272770d0ef99d0fd14291b59c28cff,2014-03-10 08:53:46,0,0,2,2,2,0.905200296956048,52,1,484,1,3,3.503900462962963,10,10387,644.103318706435,223
582,bec584357dd9f5416d76c043f6bc97254c43e356,2014-03-10 11:37:10,1,1,2,3,4,1.5981691112564254,107,22,13625,1,16,1.0025202546296297,334,1928,61.41487223863368,315
583,790a4755f1e08ee65c34f5b100ef95ca16f9dd1e,2014-03-10 13:20:49,1,1,2,2,2,0.8497511372532974,27,2,3669,1,9,13.04845486111111,152,1930,62.40810287444047,315
584,77e59a44eb8dbf245688369fa4e6a37813270ef9,2014-03-10 13:26:49,0,0,1,1,1,0.0,21,0,2426,0,2,0.0041666666666666,31,1931,63.34398664476463,58
585,6bbe71e24e5d5d76445f30e5351f63286e328fac,2014-03-10 15:00:35,1,1,2,2,4,1.7943891851683895,43,24,7193,1,14,3.3753153935185187,95,1945,64.0860664542237,386
586,ea585ca8104de943bd71824eec2c8a9d4d408df2,2014-03-10 16:27:18,1,1,2,2,3,1.0224027189795213,100,1,9070,1,12,25.991859567901237,163,1934,64.442208180925,315
587,4c94b3d7ef7a5503607858476a6477496a59c95b,2014-03-10 17:43:57,1,1,2,3,3,0.9727789402093064,62,5,2395,1,15,33.47189814814815,94,1937,66.56129676424816,301
588,c86b9561e89f24ff51d923f3be0fcf454b174ef0,2014-03-11 01:29:50,0,0,1,1,1,0.0,33,5,89,0,4,1062.6491550925923,11,10388,643.98291400606,1235
589,6e38223f97bffcff1248ab8eaa77d17b07fb1587,2014-03-11 04:09:36,0,0,1,1,1,0.0,8,4,496,0,4,8.15494212962963,28,308,15.40251173520566,86
590,5f87af8251746ac262eee384a45035a6c6e4e1fb,2014-03-11 04:53:48,0,0,2,3,5,1.83144539270148,105,20,3480,0,11,107.5216111111111,102,313,20.369825422390715,98
591,dd0d8de41ff9634977089468dd69785577ba4097,2014-03-11 06:54:56,1,1,2,2,2,0.8546480601169082,66,2,1415,1,13,0.6655208333333333,61,1939,60.771880790594594,301
592,802c7ac625f347675c393d0da79bae0fe10a00fd,2014-03-11 09:10:49,1,1,1,2,4,1.5959489698131917,37,8,1736,1,12,4.154111689814815,121,1943,63.62180623340059,257
593,8c9e1c8b4d0dd342090e4cf1131f504c44c1f1d9,2014-03-11 09:21:41,1,1,2,2,2,0.7320666900931938,35,4,2554,0,3,0.4456018518518518,24,10390,645.4138616198981,225
594,7ecdef155e38fd72ad2d98e58818c4164067ef40,2014-03-11 10:13:44,0,0,1,1,1,0.0,33,0,3744,1,5,0.7405787037037037,77,1944,63.9554806071957,58
595,621e812bbb1e780712ec2dde25fd4e3f30e9c448,2014-03-11 10:14:20,0,0,1,1,1,0.0,36,0,3777,1,5,0.0153009259259259,78,1945,64.9488713948046,58
596,7e9a23bbbd08c073a2bbe3813e0e1e17e8b81965,2014-03-11 10:40:36,0,0,1,1,2,0.7219280948873623,16,4,425,0,4,494.1359722222222,20,1947,66.64481261227199,14
597,c8d4d26ebc843e197f437206e172bd65883168a7,2014-03-11 13:45:17,0,0,1,1,1,0.0,4,1,186,0,8,14.746828703703704,15,183,4.096439420267507,39
598,8b665958137e1588837bfc81f220a8077bb55dba,2014-03-11 14:06:30,1,1,2,2,3,1.2582296369090873,35,35,5797,1,5,13.168194444444444,146,1950,67.22345311510583,60
599,8494492b1be5c1f0c2d9920279df917cc46fdac5,2014-03-11 14:47:08,1,1,1,1,2,0.9910760598382222,13,5,6632,0,7,0.5656828703703703,92,1952,68.7093725051125,58
600,167a40c3a1b0d7aeb6058206acf2741ae6a47a5f,2014-03-11 15:54:25,0,0,1,1,3,0.9219280948873624,7,3,3072,1,17,14.451620370370373,191,110,3.73043982897548,55
601,c92099fc5b6f140409692775e015990a59416465,2014-03-11 15:54:28,1,1,1,1,1,0.0,1,1,21,0,5,110.08944444444444,21,1946,62.34552786640134,18
602,dc444b8320482476925f9f5e1514794476164a28,2014-03-11 16:17:32,1,1,3,3,3,1.4336912286650074,278,26,10833,1,21,14.485,278,3712,144.27037528228823,365
603,04462acb576297f6fd2704a63e0758e525633e09,2014-03-11 16:17:35,1,1,1,2,2,0.863120568566631,6,1,680,1,11,61.99982638888889,52,3714,146.2701211207543,49
604,cd22e7cc518ff2d997c93cef84c2cb3849fd35bd,2014-03-11 16:17:38,1,1,2,2,2,0.9871377743721864,23,7,8267,1,18,20.856024305555557,236,24,2.400241487679859,11
605,a3a00115caa9dfd2b9b6d5b9fcf61ba0f8479cd9,2014-03-11 17:58:00,1,1,16,26,3,4.396722400131236,35,57,1096,1,23,115.65582799145298,708,1972,88.12201791356628,595
606,9916f775bcfe4fab4e68ad17a0d64a5b39bb1037,2014-03-11 19:40:15,1,1,2,2,3,1.2419460322060458,41,34,974,0,9,14.588132716049383,39,10393,647.2942739847955,226
607,c5d3e87bb720e91660c058962146e02390cfc415,2014-03-11 19:42:53,1,1,2,2,3,1.2680987648654776,42,35,966,0,9,14.589961419753088,42,10396,650.285147447671,226
608,d5fa9e6a89527e686d15633bb9b13ad30992b17b,2014-03-12 03:02:04,1,1,1,1,1,0.0,2,2,80,1,9,41.267604166666665,75,1973,81.22797449660412,2
609,d317064bf6b6bba786d206e6c567d7b85735ca06,2014-03-12 03:05:54,0,0,2,2,2,0.4586858162005403,61,1,3221,0,11,32.00618634259259,168,315,19.423898868025912,98
610,2323f3f57de6c106bba7d022fda77960201afa72,2014-03-12 05:13:08,1,1,2,4,8,1.87457002193872,523,11,26436,1,29,13.219198495370373,782,1960,67.96118095445567,315
611,589528097d9e55f2c9b149940adf643197d6126d,2014-03-12 05:22:18,1,1,1,1,1,0.0,2,2,25,1,3,41.60372685185185,7,1974,80.73749942979312,1
612,4ef16554233e88a1cac441a4decc46191fae29b1,2014-03-12 07:25:38,1,1,2,3,3,0.8338729759279713,71,7,920,1,12,3.893780864197531,42,1963,69.3240773919865,301
613,f940793ad6a8d5d0b9d6787ffa3657f56433791f,2014-03-12 08:20:45,1,1,2,4,8,1.87457002193872,523,11,26404,1,29,13.349487847222225,790,1971,76.58416063085657,315
614,62f4198121495ae184573e68231f47c9011b5815,2014-03-12 08:23:01,1,1,2,3,3,0.8338729759279713,71,7,908,1,12,3.933630401234568,45,1974,79.54192128329794,301
615,913f8b823237e2b59739d30285c084e179b3b696,2014-03-12 15:17:27,0,0,2,2,4,1.7219280948873623,6,4,6544,1,14,108.90410590277776,173,1978,76.47050337816975,317
616,ed946ccd4c40fd03fb87770eaaaa24036f629ae3,2014-03-12 15:20:08,1,1,2,2,4,1.7219280948873623,6,4,6528,1,14,108.8690451388889,177,1982,80.42513875970215,317
617,8e0007d7496a87fec2204480ed44f37e8da72fc8,2014-03-12 16:07:40,0,0,1,1,1,0.0,2,1,639,1,11,47.12972222222222,39,141,102.55176729497656,21
618,b4b3ce325ce7e2aa63cb0542700a7e1d00663f30,2014-03-12 16:22:50,0,0,1,1,1,0.0,2,1,639,1,11,47.14025462962963,40,142,103.53662757550244,21
619,a80fa7c6cb262efaa08135896e90e4ea5ac09d8b,2014-03-12 16:48:52,1,1,2,2,5,1.3925844720794167,68,11,4687,1,12,4.541907407407408,171,1979,80.2183809874757,386
620,425b0c5314087893896fa849d0ee8761b973ef60,2014-03-12 16:51:00,1,1,2,2,5,1.3925844720794167,68,11,4671,1,12,4.543388888888889,176,1984,85.19799229445836,386
621,4ba46e68413e894bf4c2e4db03e6bebaa1c62c18,2014-03-12 18:26:54,0,0,2,3,5,1.2965924490732583,216,8,6904,1,14,230.91265972222223,86,287,87.63112101009193,138
622,340d840f950775980b46fcf21979bc21f0e19016,2014-03-12 18:50:44,1,1,2,3,5,1.2344235042221767,208,8,6892,1,14,230.92124074074076,91,292,92.5460962216971,138
623,5e60820b64ef6517f212bad731ec82ee0e19c44d,2014-03-12 23:36:27,0,0,2,2,2,0.4941829348497886,37,0,5956,1,17,3.2272743055555555,196,26,3.234509619854497,13
624,36b688c7927454020434d559d15c8536a0c1af14,2014-03-12 23:39:28,1,1,2,2,2,0.4941829348497886,37,0,5948,1,17,3.229369212962963,198,28,5.229492618303481,13
625,fdda60f4c62b54c5d033a843d12ddcc3278ac971,2014-03-13 04:32:08,0,0,2,2,2,0.6193821946787638,24,2,4363,1,8,0.9898263888888889,139,1984,71.00368979725887,317
